4;400;PAGO;301246016;09:32:25.726101;09:33:39.308553;73582452
4;400;PAGO;292853312;09:32:25.726477;09:33:39.709472;73982995
4;400;PAGO;284460608;09:32:25.726917;09:33:40.112003;74385086
4;400;PAGO;276067904;09:32:25.727223;09:33:40.514936;74787713
4;400;PAGO;267675200;09:32:25.727612;09:33:40.922970;75195358
4;400;PAGO;259282496;09:32:25.727975;09:33:41.324773;75596798
4;400;PAGO;250889792;09:32:25.728327;09:33:41.725287;75996960
4;400;PAGO;242497088;09:32:25.728693;09:33:42.174841;76446148
4;400;PAGO;234104384;09:32:25.732226;09:33:42.578132;76845906
4;400;PAGO;225711680;09:32:25.732570;09:33:42.987170;77254600
4;400;PAGO;217318976;09:32:25.732883;09:33:43.392502;77659619
4;400;PAGO;208926272;09:32:25.736521;09:33:43.794381;78057860
4;400;PAGO;200533568;09:32:25.736789;09:33:44.195951;78459162
4;400;PAGO;192140864;09:32:25.737040;09:33:44.597010;78859970
4;400;PAGO;183748160;09:32:25.737270;09:33:45.009646;79272376
4;400;PAGO;175355456;09:32:25.737622;09:33:45.411093;79673471
4;400;PAGO;166962752;09:32:25.737938;09:33:45.811851;80073913
4;400;PAGO;158570048;09:32:25.738285;09:33:46.213529;80475244
4;400;PAGO;150177344;09:32:25.738625;09:33:46.614326;80875701
4;400;PAGO;141784640;09:32:25.738903;09:33:47.015137;81276234
